Título,Fecha de Publicación,URL
"Will Smith y David Bisbal juntos, cantando, en un coche",2024-08-19 09:50:13+02:00,https://videos.elmundo.es/v/x94944c-will-smith-y-david-bisbal-juntos-cantando-en-un-coche?uetv_pl=television
Resumen de los mejores momentos de ¡De Viernes!,2024-07-03 16:21:36+02:00,https://videos.elmundo.es/v/x91g1zq-resumen-de-los-mejores-momentos-de-de-viernes?uetv_pl=television
Conduce en zigzag por Chiclana mientras el copiloto estaba sentado en la ventanilla,2024-10-13 12:49:08+02:00,https://videos.elmundo.es/v/x9792is-conduce-en-zigzag-por-chiclana-mientras-el-copiloto-estaba-sentado-en-la-ventanilla?uetv_pl=virales
Rescatan a una gatita atrapada en el motor de un coche,2024-10-10 21:16:12+02:00,https://videos.elmundo.es/v/x974h0m-rescatan-a-una-gatita-atrapada-en-el-motor-de-un-coche?uetv_pl=virales
Varitas mágicas al cielo: los fans de Harry Potter homenajean a la actriz Maggie Smith,2024-09-28 15:51:08+02:00,https://videos.elmundo.es/v/x96eee2-varitas-magicas-al-cielo-los-fans-de-harry-potter-homenajean-a-la-actriz-maggie-smith?uetv_pl=virales
El inspirador coro formado por supervivientes de cáncer de garganta,2024-09-25 22:11:39+02:00,https://videos.elmundo.es/v/x969gha-el-inspirador-coro-formado-por-supervivientes-de-cancer-de-garganta?uetv_pl=virales
SpaceX prueba con éxito la Starship y recupera la primera fase de la nave con una grúa en la misma plataforma de lanzamiento,2024-10-13 18:01:24+02:00,https://videos.elmundo.es/v/x979mqq-spacex-prueba-con-exito-la-starship-y-recupera-la-primera-fase-de-la-nave-con-una-grua-en-la-misma-plataforma-de-lanzamiento?uetv_pl=ciencia
La NASA capta una de las erupciones más impresionantes del Sol,2024-10-04 14:06:28+02:00,https://videos.elmundo.es/v/x96qrsq-la-nasa-capta-una-de-las-erupciones-mas-impresionantes-del-sol?uetv_pl=ciencia
Histórico paseo espacial,2024-09-12 17:13:13+02:00,https://videos.elmundo.es/v/x95js7i-historico-paseo-espacial?uetv_pl=ciencia
Exitoso lanzamiento de la primera misión espacial privada de la historia,2024-09-10 20:03:49+02:00,https://videos.elmundo.es/v/x95geow-exitoso-lanzamiento-de-la-primera-mision-espacial-privada-de-la-historia?uetv_pl=ciencia
"Tráiler de la película ""Vértigo"" de Alfred Hitchcock",2023-02-18 18:42:21+01:00,https://videos.elmundo.es/v/0_6mpx632b-trailer-de-la-pelicula-vertigo-de-alfred-hitchcock?uetv_pl=papel
"Tráiler de la película ""Orlando, My Political Biography"" de Paul B. Preciado",2023-02-18 18:00:46+01:00,https://videos.elmundo.es/v/0_brpwz65l-trailer-de-la-pelicula-orlando-my-political-biography-de-paul-b-preciado?uetv_pl=papel
"Tráiler de la película ""Alcarrás""",2022-12-01 19:06:20+01:00,https://videos.elmundo.es/v/0_wuy76hfj-trailer-de-la-pelicula-alcarras?uetv_pl=papel
"Tráiler de la película ""Cinco lobitos""",2022-12-01 19:07:38+01:00,https://videos.elmundo.es/v/0_9nfr4uke-trailer-de-la-pelicula-cinco-lobitos?uetv_pl=papel
"Blanca Bleis, la diseñadora que ha revolucionado la sastrería femenina",2024-10-17 11:05:00+02:00,https://videos.elmundo.es/v/x97ince-blanca-bleis-la-disenadora-que-ha-revolucionado-la-sastreria-femenina?uetv_pl=yodona
"El Tiempo de las Mujeres, en pocos segundos",2024-10-05 19:35:03+02:00,https://videos.elmundo.es/v/x96tgww-el-tiempo-de-las-mujeres-en-pocos-segundos?uetv_pl=yodona
Así fue 'El tiempo de las Mujeres',2024-10-05 08:33:41+02:00,https://videos.elmundo.es/v/x96sgqw-asi-fue-el-tiempo-de-las-mujeres?uetv_pl=yodona
El tiempo de las mujeres,2024-10-02 14:56:19+02:00,https://videos.elmundo.es/v/x96mdzc-el-tiempo-de-las-mujeres?uetv_pl=yodona
"Cómo elegir un buen jamón ibérico en lonchas, según la OCU",2024-10-16 00:00:00,https://cooking.elmundo.es/noticias/2024/10/16/elegir-buen-jamon-iberico-lonchas-ocu.html
"Por qué beber café te puede deshidratar: esto pasa en tu cuerpo, según una experta",2024-10-14 00:00:00,https://cooking.elmundo.es/noticias/2024/10/14/beber-cafe-te-deshidratar-esto-pasa-cuerpo-experta.html
"Este es el secreto para hacer el dumpling perfecto, según un reconocido chef",2024-10-03 00:00:00,https://cooking.elmundo.es/noticias/2024/10/03/secreto-dumpling-perfecto-reconocido-chef.html
Nueces o pecanas: ¿cuál es mejor? Esto dice un nutricionista,2024-10-09 00:00:00,https://cooking.elmundo.es/noticias/2024/10/09/nueces-pecanas-mejor-esto-dice-nutricionista.html
Vegano o ‘plant-based’ ¿sabes cuál es la diferencia?,2024-09-25 00:00:00,https://cooking.elmundo.es/noticias/2024/09/25/vegano-plant-based-diferencia.html
Descubre el mole: los secretos de una salsa ‘divina’,2024-09-06 00:00:00,https://cooking.elmundo.es/noticias/2024/09/06/descubre-mole-secretos-salsa-divina.html
"Salmón al horno en costra de cítricos, una receta que sabe a Navidad",2023-11-29 14:43:29+00:00,https://cooking.elmundo.es/recetas/salmon-horno-costra-citricos-receta-navidad.html
"Pymes elásticas, o cuando conviertes necesidades en oportunidades gracias a la diversificación",2024-10-16 09:01:00+00:00,https://compartiendoconocimiento.elmundo.es/pymes-elasticas-o-cuando-conviertes-necesidades-en-oportunidades-gracias-a-la-diversificacion
Las B Corps españolas han experimentado un crecimiento medio anual del 30% en sus ingresos y plantillas,2024-10-09 10:15:00+00:00,https://compartiendoconocimiento.elmundo.es/las-b-corps-espanolas-han-experimentado-un-crecimiento-medio-anual-del-30-en-sus-ingresos-y-plantillas
Claves para que las empresas familiares perduren en el tiempo,2024-10-02 11:05:00+00:00,https://compartiendoconocimiento.elmundo.es/claves-para-que-las-empresas-familiares-perduren-en-el-tiempo
"De empresa familiar a familia empresarial, claves para superar los conflictos que ponen en riesgo el negocio",2024-09-25 06:38:00+00:00,https://compartiendoconocimiento.elmundo.es/de-empresa-familiar-a-familia-empresarial-claves-para-superar-los-conflictos-que-ponen-en-riesgo-el-negocio
Una pyme podría perder 50.000 euros de media tras un ciberataque,2024-09-09 12:42:00+00:00,https://compartiendoconocimiento.elmundo.es/una-pyme-podria-perder-50-000-euros-de-media-tras-un-ciberataque
Esta es la fórmula para que los jóvenes consideren atractivas a las pymes en su búsqueda de empleo,2024-05-23 09:18:00+00:00,https://compartiendoconocimiento.elmundo.es/esta-es-la-formula-para-que-los-jovenes-consideren-atractivas-a-las-pymes-en-su-busqueda-de-empleo
¿Cómo puede tu negocio iniciarse en la venta online en una semana?,Desconocido,https://www.bbva.es/finanzas-vistazo/para-tu-negocio/capacidades-digitales/como-puede-tu-negocio-iniciarse-en-la-venta-online-en-una-semana.html
¿Cómo vender en Instagram sin tener tienda online?,Desconocido,https://www.bbva.es/finanzas-vistazo/para-tu-negocio/vender-en-redes-sociales/como-vender-en-instagram-sin-tener-tienda-online.html
Pasos previos para crear tu tienda online,Desconocido,https://www.bbva.es/finanzas-vistazo/para-tu-negocio/crear-tu-tienda-online/pasos-previos-para-crear-tu-tienda-online-desde-cero.html
Hacer masa de pizza casera,2016-11-27 15:08:28+00:00,https://recetasdecocina.elmundo.es/2016/11/masa-pizza-casera-receta-facil.html
Receta de cebolla caramelizada,2020-04-14 02:06:00+00:00,https://recetasdecocina.elmundo.es/2020/04/cebolla-caramelizada-receta-facil.html
Arroz con pollo. Receta fácil y casera de un clásico,2015-08-22 21:20:56+00:00,https://recetasdecocina.elmundo.es/2015/08/arroz-con-pollo-receta-facil.html
Receta de cordero al horno,2019-12-15 10:07:40+00:00,https://recetasdecocina.elmundo.es/2019/12/cordero-horno-asado-receta-navidad.html
Receta pollo asado,2020-05-10 23:41:54+00:00,https://recetasdecocina.elmundo.es/2020/05/pollo-al-horno-asado-receta-facil-consejos.html
Receta de champiñones rellenos,2020-04-13 09:00:49+00:00,https://recetasdecocina.elmundo.es/2020/04/champinones-rellenos-jamon-queso-receta.html
"19 recetas de desayunos saludables, bajos en calorías y tradicionales",2022-08-19 00:00:00,https://recetasdecocina.elmundo.es/2022/08/19-recetas-de-desayunos-saludables-bajos-en-calorias.html
¿Qué comer hoy? 15 ideas de recetas para cada ingrediente,2022-07-25 09:00:00+00:00,https://recetasdecocina.elmundo.es/2022/07/que-comer-hoy-15-ideas-de-recetas-para-cada-ingrediente.html
"Ensalada de pasta, un clásica receta de verano",2021-07-15 15:50:42+00:00,https://recetasdecocina.elmundo.es/2021/07/ensalada-pasta-receta-verano.html
"Ensalada de arroz, una receta fácil de verano",2021-07-03 14:12:16+00:00,https://recetasdecocina.elmundo.es/2021/07/ensalada-de-arroz-receta-facil-verano.html
"Ensalada César, su receta tradicional",2021-07-09 11:13:32+00:00,https://recetasdecocina.elmundo.es/2021/07/ensalada-cesar-receta-tradicional.html
"Ensalada campera, receta fácil",2021-07-25 15:30:01+00:00,https://recetasdecocina.elmundo.es/2021/07/ensalada-campera-receta-facil.html
"Ensalada de lentejas, sana y deliciosa",2021-07-18 14:27:30+00:00,https://recetasdecocina.elmundo.es/2021/07/ensalada-lentejas-sana-deliciosa.html
"Ensalada mixta, receta de la mejor guarnición",2023-04-13 11:37:00+00:00,https://recetasdecocina.elmundo.es/2023/04/ensalada-mixta-mejor-guarnicion.html
Ensalada alemana con salchichas y patatas. La receta Alemana,2023-05-23 10:56:44+00:00,https://recetasdecocina.elmundo.es/2023/05/ensalada-alemana-salchichas-patatas-receta.html
"Ensalada murciana, moje o mojete casero",2021-06-18 01:36:28+00:00,https://recetasdecocina.elmundo.es/2021/06/ensalada-murciana-moje-o-mojete-casero.html
"Ensalada de quinoa y aguacate, una receta sana",2021-03-30 11:25:23+00:00,https://recetasdecocina.elmundo.es/2021/03/ensalada-quinoa-aguacate-receta-sana.html
"Lubina a la sal y al horno, la mejor receta de lubina",2022-09-13 11:32:03+00:00,https://recetasdecocina.elmundo.es/2022/09/lubina-a-la-sal-y-al-horno-receta-facil.html
"Pollo asado al horno, receta fácil y casera",2022-04-08 16:54:22+00:00,https://recetasdecocina.elmundo.es/2022/04/pollo-asado-al-horno-jugoso-y-con-la-piel-crujiente.html
Receta de tarta de queso casera,2017-02-19 18:13:40+00:00,https://recetasdecocina.elmundo.es/2017/02/tarta-queso-receta-casera.html
Receta de cochinillo al horno,2015-12-19 15:52:27+00:00,https://recetasdecocina.elmundo.es/2015/12/cochinillo-al-horno-receta-casera-y-tradicional.html
Receta de solomillo Wellington,2019-12-10 18:15:20+00:00,https://recetasdecocina.elmundo.es/2014/11/solomillo-wellington-cerdo-receta-facil-navidad.html
Pan de muertos. Receta de dulce tradicional de México,2024-10-23 10:01:09+00:00,https://recetasdecocina.elmundo.es/2024/10/pan-de-muertos-receta-tradicional.html
Tortitas caseras. Receta fácil y tradicional,2024-10-23 09:35:19+00:00,https://recetasdecocina.elmundo.es/2024/10/tortitas-receta-facil.html
Lentejas con costillas. Receta fácil y casera,2024-10-22 11:21:02+00:00,https://recetasdecocina.elmundo.es/2024/10/lentejas-costillas-receta-facil-casera.html
"Berenjenas rebozadas, receta fácil y casera",2024-10-23 08:30:15+00:00,https://recetasdecocina.elmundo.es/2024/10/berenjenas-rebozadas-receta-facil-casera.html
Gofres o waffles caseros. Receta tradicional belga,2020-08-11 17:46:42+00:00,https://recetasdecocina.elmundo.es/2020/08/gofres-caseros-o-waffles-como-hacer-masa-de-gofres.html
Lentejas con chorizo. Receta casera y tradicional,2020-01-18 16:03:39+00:00,https://recetasdecocina.elmundo.es/2020/01/lentejas-chorizo-receta-casera.html
Salsa boloñesa: Receta fácil y auténtica para pasta italiana,2017-01-26 18:14:49+00:00,https://recetasdecocina.elmundo.es/2017/01/salsa-bolonesa-receta-casera.html
Cómo hacer salsa tártara. Receta fácil y casera,2019-10-10 16:02:21+00:00,https://recetasdecocina.elmundo.es/2019/10/salsa-tartara-receta-casera.html
Receta brownie americano de chocolate,2018-03-08 19:23:38+00:00,https://recetasdecocina.elmundo.es/2018/03/brownie-chocolate-receta-facil.html
Receta de galletas de mantequilla,2017-09-10 21:07:07+00:00,https://recetasdecocina.elmundo.es/2017/09/galletas-mantequilla-receta-facil.html
"Bizcocho de limón y yogur, un clásico de la repostería",2021-02-05 11:24:23+00:00,https://recetasdecocina.elmundo.es/2021/02/bizcocho-de-limon-y-yogur-receta-clasica.html
"Fabada asturiana, la receta fácil y tradicional",2022-10-06 08:42:41+00:00,https://recetasdecocina.elmundo.es/2022/10/fabada-asturiana-receta-facil-tradicional.html
"Tarta de queso al horno cremosa, receta casera y fácil",2018-12-12 21:54:23+00:00,https://recetasdecocina.elmundo.es/2018/12/tarta-queso-horno-receta-cremosa.html
"Canelones de carne caseros, receta tradicional italiana",2020-04-22 23:30:09+00:00,https://recetasdecocina.elmundo.es/2020/04/canelones-caseros-carne-receta-facil.html
"Rabo de toro estofado, uno de los guisos estrella andaluces",2024-04-19 09:25:12+00:00,https://recetasdecocina.elmundo.es/2024/04/rabo-de-toro-estofado-receta-tradicional-casera.html
"Paletilla de cordero al horno con patatas, receta fácil",2022-10-27 09:52:28+00:00,https://recetasdecocina.elmundo.es/2022/10/paletilla-de-cordero-al-horno-con-patatas-receta-facil.html
"Callos a la madrileña, receta fácil y tradicional Madrileña",2023-12-18 08:56:50+00:00,https://recetasdecocina.elmundo.es/2023/12/callos-a-la-madrilena-receta-facil-y-tradicional-madrilena.html
Lubina al horno con patatas panadera,2021-09-20 14:40:10+00:00,https://recetasdecocina.elmundo.es/2021/09/lubina-al-horno-con-patatas-panadera.html
Merluza al horno con patatas panadera,2020-11-04 15:44:25+00:00,https://recetasdecocina.elmundo.es/2020/11/merluza-horno-patatas-panadera-receta.html
"Arroz negro con calamares, receta fácil y casera paso a paso",2017-08-07 19:02:59+00:00,https://recetasdecocina.elmundo.es/2017/08/arroz-negro-calamares-receta.html
"Crema de calabaza, receta fácil de un plato sano y ligero",2024-10-07 20:19:49+00:00,https://recetasdecocina.elmundo.es/2020/02/crema-calabaza-receta-casera.html
"Sopa de ajo, receta fácil y tradicional de la mejor sopa de aprovechamiento",2024-03-27 15:16:46+00:00,https://recetasdecocina.elmundo.es/2024/03/sopa-de-ajo-receta-facil-y-casera.html
"Crema de calabacín, receta fácil y sana",2020-01-15 15:07:26+00:00,https://recetasdecocina.elmundo.es/2020/01/crema-calabacin-receta-sana-light.html
"Espaguetis a la carbonara, su receta con huevo y guanciale",2024-09-03 10:24:52+00:00,https://recetasdecocina.elmundo.es/2024/09/espaguetis-carbonara-receta-facil-casera.html
"Risotto de setas, receta italiana",2021-11-25 12:04:29+00:00,https://recetasdecocina.elmundo.es/2021/11/risotto-setas-receta-italiana.html
Boletus guisados,2019-10-24 18:49:19+00:00,https://recetasdecocina.elmundo.es/2019/10/boletus-guisados-receta-casera.html
"Níscalos al ajillo, receta fácil y casera de otoño",2022-10-18 14:43:05+00:00,https://recetasdecocina.elmundo.es/2022/10/niscalos-al-ajillo-receta-facil-otono.html
"Almejas a la marinera, receta casera y tradicional de la abuela",2024-10-02 11:02:32+00:00,https://recetasdecocina.elmundo.es/2024/10/almejas-a-la-marinera-receta-casera-y-tradicional.html
"Cocido maragato, el cocido de León que se come al revés",2024-02-19 09:48:20+00:00,https://recetasdecocina.elmundo.es/2024/02/cocido-maragato-receta-tradicional-casera.html
Cómo hacer arroz blanco. Siempre suelto y en su punto,2024-08-14 11:23:32+00:00,https://recetasdecocina.elmundo.es/2024/08/como-hacer-arroz-blanco-suelto-en-su-punto.html
"Salsa bechamel casera, trucos y consejos",2020-04-15 23:30:03+00:00,https://recetasdecocina.elmundo.es/2020/04/salsa-bechamel-facil-sin-grumos-trucos.html
"Salsa mayonesa, receta fácil y casera",2020-04-18 19:05:05+00:00,https://recetasdecocina.elmundo.es/2020/04/como-hacer-mayonesa-casera-trucos-consejos.html
"Receta de hummus casero de garbanzos, fácil y tradicional",2024-01-24 17:00:00+00:00,https://recetasdecocina.elmundo.es/2024/01/hummus-receta-facil-casera.html
"Pollo al ajillo, receta fácil y tradicional española",2015-08-17 19:46:45+00:00,https://recetasdecocina.elmundo.es/2015/08/pollo-ajillo-receta-facil-tradicional.html
"Lasaña de carne, receta fácil y casera",2022-11-15 16:42:27+00:00,https://recetasdecocina.elmundo.es/2022/11/lasana-de-carne-receta-facil-italiana.html
"Magdalenas caseras, receta tradicional de un dulce de nuestra infancia",2024-09-04 09:45:20+00:00,https://recetasdecocina.elmundo.es/2024/09/magdalenas-caseras-receta-facil-tradicional.html
"Ensaladilla rusa, receta fácil y casera",2020-05-11 11:59:12+00:00,https://recetasdecocina.elmundo.es/2020/05/ensaladilla-rusa-casera-receta-facil.html
Receta tradicional valenciana,2017-10-10 20:56:36+00:00,https://recetasdecocina.elmundo.es/2017/10/arroz-a-banda-receta-tradicional.html
Descubre la receta ganadora de Cristina Cifuentes: Brandada de bacalao con alcachofas y caviar de Guisantes en MasterChef Celebrity,2024-10-22 05:40:12+00:00,https://recetasdecocina.elmundo.es/2024/10/receta-cristina-cifuentes-brandada-bacalao-masterchef-celebrity.html
"Quinoa: Cómo cocerla, recetas y propiedades de esta semilla",2024-10-18 09:39:19+00:00,https://recetasdecocina.elmundo.es/2024/10/quinoa-como-cocerla-recetas-propiedades.html
Receta de la tarta de melocotón y fresas que conquistó MasterChef: ¡Descubre la receta que hizo repetir a los jueces!,2024-10-15 05:15:37+00:00,https://recetasdecocina.elmundo.es/2024/10/receta-tarta-melocoton-fresas-que-conquisto-masterchef.html
Este será el nuevo horario para Mercadona el día 12 de octubre,2024-10-10 15:01:27+00:00,https://recetasdecocina.elmundo.es/2024/10/horario-para-mercadona-12-octubre.html
Receta de la tarta Sacher de Marina Rivers con la que sorprendió al jurado MasterChef Celebrity 9,2024-10-08 09:52:16+00:00,https://recetasdecocina.elmundo.es/2024/10/receta-tarta-sacher-marina-rivers-masterchef-celebrity-9.html
"Sopa de marisco, receta fácil y casera para Navidad",2022-08-23 09:43:22+00:00,https://recetasdecocina.elmundo.es/2022/08/sopa-de-marisco-marinera-receta-facil.html
Tartar de atún rojo. Receta fácil y casera paso a paso,2020-05-05 23:10:00+00:00,https://recetasdecocina.elmundo.es/2020/05/tartar-atun-rojo-receta-facil.html
"Crema de puerros, receta fácil y casera",2015-01-31 02:12:10+00:00,https://recetasdecocina.elmundo.es/2015/01/crema-puerros-receta-facil.html
"Muslos de pollo al horno, receta fácil y casera paso a paso",2021-09-01 00:28:23+00:00,https://recetasdecocina.elmundo.es/2021/09/muslos-de-pollo-al-horno-con-patatas.html
Cómo hacer puré de patata. Receta fácil y casera,2020-04-09 21:26:54+00:00,https://recetasdecocina.elmundo.es/2020/04/pure-patatas-casero-consejos-perfecto.html
"Sopa de verduras, receta fácil, sana y deliciosa",2015-11-01 11:00:18+00:00,https://recetasdecocina.elmundo.es/2015/11/sopa-verduras-receta-sana.html
"Crema de marisco para Navidad, receta fácil y casera",2020-10-27 13:00:08+00:00,https://recetasdecocina.elmundo.es/2020/10/crema-marisco-receta-navidad-facil.html
"Hacer caldo de pescado o fumet, receta fácil y casera",2013-06-29 13:33:06+00:00,https://recetasdecocina.elmundo.es/2013/06/como-hacer-caldo-pescado-fumet-recet.html
"Calamares en su tinta, receta fácil y casera paso a paso",2019-08-06 15:37:07+00:00,https://recetasdecocina.elmundo.es/2019/08/calamares-en-su-tinta-arroz-receta-tradicional.html
"Arroz a la cubana, receta fácil y casera",2016-11-09 21:53:55+00:00,https://recetasdecocina.elmundo.es/2016/11/arroz-cubana-receta-facil.html
"Bonito encebollado, receta fácil y casera paso a paso",2020-10-12 13:57:45+00:00,https://recetasdecocina.elmundo.es/2020/10/bonito-encebollado-receta-tradicional-deliciosa.html
"Rosquillas de anís, receta fácil, casera y tradicional",2017-03-19 23:16:25+00:00,https://recetasdecocina.elmundo.es/2017/03/rosquillas-anis-caseras-receta.html
Receta de Sergio,2015-11-25 18:15:41+00:00,https://recetasdecocina.elmundo.es/2015/11/salsa-rosa-receta-casera.html
"Salsa brava para patatas, receta fácil y original",2022-09-09 10:53:51+00:00,https://recetasdecocina.elmundo.es/2022/09/salsa-brava-patatas-receta-facil-original.html
Cómo preparar salsa holandesa casera,2022-06-08 11:15:00+00:00,https://recetasdecocina.elmundo.es/2022/06/como-preparar-salsa-holandesa-casera.html
"Salsa de yogur, una salsa básica",2021-05-20 15:29:44+00:00,https://recetasdecocina.elmundo.es/2021/05/salsa-yogur-receta-basica.html
"Salsa pesto, receta tradicional italiana",2021-05-12 18:29:08+00:00,https://recetasdecocina.elmundo.es/2021/05/salsa-pesto-receta-tradicional-italiana.html
35 Aniversario de EL MUNDO: ¿qué nos define y qué es el periódico para nosotros?,2024-10-23 13:14:32+02:00,https://videos.elmundo.es/v/x97w9ba-35-aniversario-de-el-mundo-que-nos-define-y-que-es-el-periodico-para-nosotros?uetv_pl=actualidad
"Guerra Ucrania - Rusia, última hora | Rusia lanza un nuevo ataque ""masivo"" contra el sistema energético ucraniano",2024-04-24 00:00:00,https://www.elmundo.es/internacional/2024/04/24/662895453c26400025838c59-directo.html
Un juzgado de Madrid investiga a la mujer de Pedro Sánchez por tráfico de influencias y corrupción en los negocios,2024-04-24 00:00:00,https://www.elmundo.es/espana/2024/04/24/6628b555e85ecefb6c8b459b.html
Qué es la Mocro Maffia cuyo líder Karim Bouyakhrichan se ha fugado,2024-04-24 00:00:00,https://www.elmundo.es/como/2024/04/24/6628be97e4d4d888198b456d.html
La cúpula fiscal avala la orden de la número dos de García Ortiz para no investigar la filtración del novio de Ayuso,2024-04-24 00:00:00,https://www.elmundo.es/espana/2024/04/24/661faf20fdddffc3888b458d.html
Yolanda Díaz anuncia una campaña de la Inspección contra el fraude en el periodo de prueba tras el aviso del Banco de España,2024-04-24 00:00:00,https://www.elmundo.es/economia/2024/04/24/6628d68efdddfff57f8b45a7.html
"Joan Manuel Serrat, un premio Princesa de Asturias de las Artes para la música de la gente",2024-04-24 00:00:00,https://www.elmundo.es/cultura/musica/2024/04/24/6628cd04e4d4d8ad2c8b45c2.html
El misterio de los 'bebés Ozempic': ¿se vuelven más fértiles las mujeres que usan fármacos antiobesidad?,2024-04-24 00:00:00,https://www.elmundo.es/ciencia-y-salud/salud/2024/04/24/6627e9eee9cf4a7c268b458c.html
"El independentismo se divide: Orriols y Ponsatí aspiran a robar unos votos clave para Puigdemont, ERC y la CUP",2024-04-24 00:00:00,https://www.elmundo.es/cataluna/2024/04/24/66280c4f21efa0cb1d8b45b5.html
Un error de Cartier permite a un cliente comprar dos pares de pendientes de diamantes por 13 euros,2024-04-23 00:00:00,https://www.elmundo.es/internacional/2024/04/23/6627fd51e4d4d827168b45a0.html
"El encuentro de Ryan Gosling y Emily Blunt: ""No hay algoritmo que explique lo que pasó con el fenómeno Barbenheimer""",2024-04-24 00:00:00,https://www.elmundo.es/papel/cultura/2024/04/24/6627e8fb21efa0cd4f8b45a5.html
Muere la reportera de Equipo de Investigación Itxaso Mardones,2024-04-23 00:00:00,https://www.elmundo.es/television/medios/2024/04/23/662819d9fc6c83f73b8b45ac.html
Topolino: así es la llave universal de los ladrones de pisos para abrir las cerraduras europeas,2024-04-24 00:00:00,https://www.elmundo.es/internacional/2024/04/24/6628de9221efa0651c8b45aa.html
Ayuda para el cambio de calderas en Madrid con subvenciones de hasta el 60%: cómo solicitar y requisitos,2024-04-24 00:00:00,https://www.elmundo.es/como/2024/04/24/6628c69421efa0fc5c8b45bc.html
Mutua Madrid Open de tenis 2024: fechas y dónde ver en televisión,2024-04-22 00:00:00,https://www.elmundo.es/como/2024/04/22/66262880fdddff53268b45a5.html
Huelga de autobuses interurbanos en Madrid: líneas afectadas y servicios mínimos,2024-04-23 00:00:00,https://www.elmundo.es/como/2024/04/23/66276c2521efa0ea6f8b4598.html
"Calendario Lunar 2024: Luna llena, fases de la luna y lluvias de estrellas durante el año",2024-01-03 00:00:00,https://www.elmundo.es/como/2024/01/03/65958049fdddff409e8b45a1.html
Calendario laboral de España 2024: días festivos y puentes,2024-01-03 00:00:00,https://www.elmundo.es/como/2024/01/03/6595866ee9cf4abe258b4591.html
"Tradicional, moderno y polémico, así es el skyline de Londres",2024-10-02 13:48:00+00:00,https://urbanamente.elmundo.es/tradicional-moderno-y-polemico-asi-es-el-skyline-de-londres
Descubre cómo la ciudad afecta a tu salud,2024-09-11 11:35:00+00:00,https://urbanamente.elmundo.es/descubre-como-la-ciudad-afecta-a-tu-salud
"Batería extraíble, intercambiable y cargado en 30”. Así es la solución de movilidad urbana",2024-07-24 10:02:00+00:00,https://urbanamente.elmundo.es/bateria-extraible-intercambiable-y-cargado-en-30-asi-es-la-solucion-de-movilidad-urbana
“La ciudad perfecta existe… tenemos el deber moral de creerlo”,2024-06-12 14:56:00+00:00,https://urbanamente.elmundo.es/la-ciudad-perfecta-existe-tenemos-el-deber-moral-de-creerlo
"‘Arquitectura hostil’, el enemigo de los vecinos",2024-05-15 10:17:00+00:00,https://urbanamente.elmundo.es/arquitectura-hostil-el-enemigo-de-los-vecinos
Lo que esconde el skyline de Nueva York,2024-04-17 13:14:00+00:00,https://urbanamente.elmundo.es/lo-que-esconde-el-skyline-de-nueva-york
"“La sociedad actual ya no reclama solo ver una obra de arte, ahora reclama también una emoción”",2024-03-27 10:47:00+00:00,https://urbanamente.elmundo.es/la-sociedad-actual-ya-no-reclama-solo-ver-una-obra-de-arte-ahora-reclama-tambien-una-emocion
Estos son los requisitos de la ciudad perfecta,2023-12-27 07:04:00+00:00,https://urbanamente.elmundo.es/estos-son-los-requisitos-de-la-ciudad-perfecta
La reconstrucción de los puentes de Bilbao ~ Urbanamente,2023-12-06 10:11:00+00:00,https://urbanamente.elmundo.es/la-reconstruccion-de-los-puentes-de-bilbao
8 platos para degustar gastronomía urbana (uno por país),2023-11-15 11:10:00+00:00,https://urbanamente.elmundo.es/8-platos-para-degustar-gastronomia-urbana-uno-por-pais
Náufragos en una isla de calor,2023-10-24 09:42:00+00:00,https://urbanamente.elmundo.es/naufragos-en-una-isla-de-calor
“Hay que hacer del residuo una nueva materia prima”,2023-10-04 13:22:00+00:00,https://urbanamente.elmundo.es/hay-que-hacer-del-residuo-una-nueva-materia-prima
"“La ciudad debe hacer ciudadanos, no solo residentes”",2023-09-13 16:37:00+00:00,https://urbanamente.elmundo.es/la-ciudad-debe-hacer-ciudadanos-no-solo-residentes
La autenticidad del Mercado de Pescados de Zaragoza,2023-07-19 12:13:00+00:00,https://urbanamente.elmundo.es/la-autenticidad-del-mercado-de-pescados-de-zaragoza
Ciudades accesibles: más concienciación que presupuesto,2023-06-28 10:41:00+00:00,https://urbanamente.elmundo.es/ciudades-accesibles-mas-concienciacion-que-presupuesto
"Mercadillos urbanos, el retorno del comercio más cercano",2023-06-07 10:20:00+00:00,https://urbanamente.elmundo.es/mercadillos-urbanos-el-retorno-del-comercio-mas-cercano
La importancia de rehabilitar la historia de nuestras ciudades,2023-05-17 09:37:00+00:00,https://urbanamente.elmundo.es/la-importancia-de-rehabilitar-la-historia-de-nuestras-ciudades
“A Madrid me traería el mar de Ibiza”,2023-04-26 07:00:00+00:00,https://urbanamente.elmundo.es/a-madrid-me-traeria-el-mar-de-ibiza
Así se construyó el Puente de San Telmo,2023-04-04 07:01:00+00:00,https://urbanamente.elmundo.es/asi-se-construyo-el-puente-de-san-telmo
Digital y sostenible: así se imaginan los jóvenes el futuro de las ciudades,2023-03-10 09:17:00+00:00,https://urbanamente.elmundo.es/digital-y-sostenible-asi-se-imaginan-los-jovenes-el-futuro-de-las-ciudades
Así son las 10 ciudades españolas más creativas,2022-11-23 12:41:00+00:00,https://urbanamente.elmundo.es/asi-son-las-10-ciudades-espanolas-mas-creativas
